timestamp,js_opdi,hellinger_opdi,wasserstein_opdi,proton_density,proton_bulk_speed,proton_thermal,alpha_density,alpha_bulk_speed,alpha_thermal,alpha_proton_ratio,usable_opdi,aditya_swis_files_available,Bx_gse,By_gse,Bz_gse,Bx_gsm,By_gsm,Bz_gsm,mag_quality_flag,bmag_gse,bmag_gsm,aditya_mag_available,omni_Bx_gse,omni_By_gse,omni_Bz_gse,omni_flow_speed,omni_proton_density,omni_temperature,omni_complete,omni_source,aditya_modalities_complete
2025-03-07 20:44:00,0.024774223803415,0.15884289617052672,0.06499354072662888,11.634594858601606,387.9504684251357,58.27908234520003,0.298042211318812,394.3443622932968,57.73331216820544,0.02572287299361947,True,True,-7.790085315704346,3.9395211935043335,-0.06277011334896088,-7.790085315704346,3.4469664096832275,1.9214887022972107,1.0,8.733790731013372,8.733790730446692,True,-4.77,4.2,0.87,391.0,11.75,101464.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 20:45:00,0.02352156777521771,0.15488621285810494,0.06357403870614525,11.427999571044076,387.47138721064516,58.539169559961394,0.3053202348452041,393.5471005346336,57.45090277219981,0.0266184462335574,True,True,-7.844887018203735,3.742032051086426,0.17875734437257051,-7.844887018203735,3.145565986633301,1.9874674081802368,1.0,8.721265602217406,8.721265619690547,True,-5.35,4.16,-0.05,392.2,11.17,99897.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 20:46:00,0.01806857441984904,0.13635667458251433,0.051066673140068686,10.796703264446432,385.83492955715735,60.12588922451981,,,,,True,True,-8.348904132843018,1.8392592668533325,3.2179298400878906,-8.348904132843018,-0.14835891127586365,3.651292562484741,1.0,9.202943530594649,9.20294350076422,True,-5.43,3.92,0.28,392.1,10.93,100467.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 20:47:00,0.02008723160688288,0.14326562663312006,0.0568958275524529,10.809614439766946,384.1625094157318,58.76135283875416,,,,,True,True,-8.914064884185791,2.0316081047058105,2.0111563205718994,-8.914064884185791,0.7306387722492218,2.7873268127441406,1.0,9.338329187233043,9.338329178374348,True,-5.76,3.09,0.23,391.5,10.76,101846.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 20:48:00,0.021129862895691263,0.14653127899161958,0.06169169647255443,10.937290742812909,383.50710784492395,57.65775492556925,,,,,True,True,-8.927624225616455,2.404446005821228,0.36425625905394554,-8.927624225616455,1.6368739604949951,1.5905402302742004,1.0,9.227261218648003,9.227261236774872,True,-5.91,2.95,0.87,385.8,11.9,96098.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 20:49:00,0.02094054441148166,0.14594401015368763,0.0591331053688991,10.995081403771866,383.4007347436922,57.71295217610046,,,,,True,True,-8.551774024963379,2.5856235027313232,1.0503783226013184,-8.551774024963379,1.6272653937339783,2.305944800376892,1.0,9.113520380882079,9.113520376834682,True,-6.01,2.71,0.96,385.3,12.01,95546.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 20:50:00,0.022173893150071865,0.1505160598064274,0.06185947989433312,11.019225232817025,381.92102661481897,57.40817129835211,,,,,True,True,-8.761705875396729,2.3390430212020874,1.1377258896827698,-8.761705875396729,1.4730419516563416,2.2877036333084106,1.0,9.227786735792805,9.227786702778271,True,-5.77,3.37,1.0,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 20:51:00,0.023335803418089142,0.15388589883624265,0.06344012642615085,11.457181204835173,385.2221568650157,57.93603547892124,0.29923600558415264,391.45296670441087,54.42478004725689,0.025915666107606164,True,True,-8.228475093841553,3.58032488822937,0.6669659614562988,-8.228475093841553,2.79356050491333,2.467550277709961,1.0,9.006613529676976,9.006613538789992,True,-5.47,3.56,1.4,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 20:52:00,0.024946041480546573,0.15971284915970835,0.06411525352203601,11.418395985841546,386.59136097322323,57.10363788651118,0.2921823282893803,391.79731300155873,54.04110411292572,0.02522145096382023,True,True,-7.871184587478638,4.0950634479522705,-1.4384540915489197,-7.871184587478638,4.327319622039795,0.9451229274272919,1.0,9.02568004326874,9.025680016652547,True,-5.81,2.29,2.23,390.9,11.21,97280.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 20:53:00,0.027644497666815804,0.16817024963898125,0.07095039086232405,10.848231113693545,385.4515063208917,56.071359395732806,,,,,True,True,-7.937997579574585,3.7656638622283936,-2.2799980640411377,-7.937997579574585,4.430036306381226,0.014219257980585098,1.0,9.059313045920636,9.059313053868173,True,-5.02,2.42,3.71,391.0,11.19,97108.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 20:54:00,0.03048604264834869,0.17589394556809246,0.07527842463606951,10.602358421715156,388.2707302470727,55.79325337287518,0.26401718009115804,392.82530854209745,48.48230296508006,0.024861434433467226,True,True,-7.287376642227173,4.010488271713257,-1.8167513012886047,-7.287376642227173,4.440851926803589,0.4987672418355942,1.0,8.54465831262095,8.544658363697799,True,-5.2,2.8,3.49,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 20:55:00,0.03437577753173611,0.1867371704600102,0.07620027751961451,9.124934647213404,402.09703335129063,52.82985483976529,0.2600194672559244,397.9425113856154,45.47489657204888,0.02831314235695967,True,True,-4.393213510513306,4.517069101333618,-3.480483055114746,-4.393213510513306,5.59922981262207,-0.6197445839643478,1.0,7.136142578785021,7.1361426883534715,True,-5.16,2.25,3.91,392.8,11.45,90283.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 20:56:00,0.04116701171376871,0.2047519640692514,0.08249611880136788,8.709284555349669,405.69064222360873,48.990278597649464,,,,,True,True,-2.6175384521484375,4.613683700561523,-4.1469926834106445,-2.6175384521484375,6.125934362411499,-1.1127983927726746,1.0,6.749654953444285,6.749654877654134,True,-4.8,1.78,4.21,392.8,11.45,90283.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 20:57:00,0.04140625550206098,0.20573562790801755,0.08191853071500119,8.482126849582983,406.0278955577556,48.66582223720785,,,,,True,True,-2.8835558891296387,4.675976753234863,-4.08286452293396,-2.8835558891296387,6.1686320304870605,-1.0045436918735504,1.0,6.8825814004878705,6.882581318379879,True,-3.21,4.63,-1.37,392.8,11.45,90283.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 20:58:00,0.036658552893926576,0.19330682178048908,0.0774659286836756,8.446212359336842,406.49409207383167,48.604720360007946,0.2622127631192598,406.1695601591431,40.95086759748124,0.031810346626275965,True,True,-3.0641368627548218,4.829800844192505,-4.186007976531982,-3.0641368627548218,6.250586748123169,-1.0187639594078064,1.0,7.113419362434195,7.113419126731784,True,-2.08,5.51,-3.04,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 20:59:00,0.041365057026752375,0.20558685478218258,0.08469813298736625,9.030970167085052,406.3368954862017,49.10289475230933,0.2632457968086087,403.50712088740767,40.95086759748124,0.026595096827538117,True,True,-3.253727436065674,4.96204686164856,-3.9367951154708862,-3.253727436065674,6.238783121109009,-0.6849286556243896,1.0,7.046949684659013,7.046949694198648,True,-2.24,5.99,-2.37,404.1,9.87,59613.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:00:00,0.046874801797714485,0.21893874764905663,0.0937188339647355,10.975742254297552,402.05611418651887,50.81562020900977,0.2655997992227077,403.3111702270877,40.90846948404093,0.024449356046294734,True,True,-4.1498613357543945,5.397050857543945,-2.26166307926178,-4.1498613357543945,5.969671964645386,1.0790973007678986,1.0,7.332259305077412,7.332259206643166,True,-2.35,5.7,-2.37,404.1,9.87,59613.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:01:00,0.03848286809063498,0.198007223630565,0.08110599717718914,11.450580359973847,402.5214837646222,49.54577000382409,0.2649755253530045,401.92927139350365,42.09195689597279,0.02288779654871014,True,True,-4.597532272338867,5.379599094390869,-2.591269612312317,-4.597532272338867,5.893545866012573,0.9131706058979034,1.0,7.577501797023694,7.577501738466181,True,-3.18,5.27,-0.63,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:02:00,0.03757348608734573,0.19572267539273253,0.08134590078716265,9.978555352129812,407.2317230568021,48.53311511476965,0.26146150457531503,405.47870436621434,39.49009362266312,0.026174579627429626,True,True,-3.4656715393066406,4.940115928649902,-4.597192764282227,-3.4656715393066406,6.575406789779663,-1.2692564725875854,1.0,7.704831959709356,7.704831958396948,True,-3.12,5.54,1.44,400.3,11.25,68058.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:03:00,0.04512771839779588,0.21475447502414502,0.09170375566751193,11.238635792815538,403.34551849174045,49.54526007313334,0.25836453586549013,403.5549700159766,39.6961740768013,0.02313081094876339,True,True,-4.116710305213928,5.684505462646484,-2.6095070838928223,-4.116710305213928,6.024650812149048,0.7939236462116241,1.0,7.859528738923688,7.859528718372679,True,-2.99,5.52,-0.01,400.3,11.25,68058.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:04:00,0.047161139143845066,0.22016214683092417,0.09279872327777733,11.79873474859211,401.53846893146215,49.2530863265786,0.2640432776847843,402.0788425664167,40.05751879219529,0.022933032362025357,True,True,-4.0736565589904785,5.694319009780884,-3.558042883872986,-4.0736565589904785,6.785051345825195,0.06130124628543854,1.0,7.938912300823667,7.938912213174324,True,-2.61,6.01,-1.06,400.8,12.11,88562.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:05:00,0.04597955839976042,0.2171038112427262,0.0932212458592221,11.969720334178856,402.7125271309709,48.87655935697615,0.2691106454538339,402.78286906990104,40.05751879219529,0.02233580061704206,True,True,-4.006306529045105,5.688322067260742,-3.53353488445282,-4.006306529045105,6.641237020492554,0.04377278685569763,1.0,7.7273596626223835,7.727359720942371,True,-3.72,4.66,2.44,400.8,12.11,88562.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:06:00,0.03985530200120603,0.20186316652678576,0.08430735325735741,11.635953069484378,401.93347589122493,49.418682358401114,0.27533577816343713,401.94102340988115,41.27678070428357,0.0238363170113998,True,True,-4.772585391998291,4.995589017868042,-3.7395209074020386,-4.772585391998291,6.209874629974365,-0.5352572947740555,1.0,7.8323603498129035,7.8323602522857705,True,-4.34,4.28,2.96,400.8,12.11,88562.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:07:00,0.03431557386046086,0.1873031601614566,0.07991789327287252,11.306561648711318,397.86082140010274,51.66276813873372,0.2781567977205083,398.3913438723246,44.475599467704136,0.02501360533688044,True,True,-5.467286825180054,5.125371694564819,-2.9159116744995117,-5.467286825180054,5.926318645477295,0.2786615937948227,1.0,8.077476051662533,8.077475977774299,True,-4.56,3.13,3.78,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:08:00,0.012456081276105755,0.11203225275606717,0.047035723753538594,11.323437051702932,395.7691711576329,54.713332265751546,0.2735611160547587,397.9435084429211,48.053140305434084,0.02416569559610303,True,True,-6.10714054107666,3.3423562049865723,2.4045021533966064,-6.10714054107666,1.4746723771095276,3.769091248512268,1.0,7.506148919264868,7.506148992314952,True,-4.52,4.22,2.7,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:09:00,0.039526577520466066,0.20100629209859816,0.08474850671874153,12.21557280352439,397.1467535658622,52.85190939725199,0.255924000990258,399.5098949492062,45.85367588791578,0.020707064481163454,True,True,-5.569361925125122,5.324096441268921,-0.6957585215568542,-5.569361925125122,4.931496858596802,2.1565659046173096,1.0,7.775632328148457,7.775632279519561,True,-5.37,2.02,3.45,397.8,10.77,80187.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:10:00,0.02108118758129115,0.14665066641054741,0.05641586607514288,11.225381247378333,399.02362419333,53.07132477027665,0.24279713624532828,400.1043903804102,46.24330737623784,0.021369971292867173,True,True,-4.907041549682617,4.606212377548218,2.175153970718384,-4.907041549682617,2.691369414329529,4.276038885116577,1.0,7.232377917677441,7.232377824854886,True,-4.65,3.25,3.6,398.6,11.03,83441.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:11:00,0.026433389147960534,0.1643683292753182,0.0641165353271115,9.849830713225366,402.35662912716555,51.15591014448073,0.23455308586215912,401.07341244545046,44.29485457443086,0.023609561858828412,True,True,-4.915196895599365,3.8677743673324585,-4.416698932647705,-4.915196895599365,5.802791595458984,-1.715531349182129,1.0,7.70566676764193,7.7056667399448955,True,-4.57,4.3,2.65,391.9,11.57,91408.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:12:00,0.03374153361760413,0.1845781323500622,0.07441523434805847,8.549493617603066,405.47480573716643,51.0322449836553,0.1951991800245881,403.4945172420427,42.80366030501244,0.02275127005861395,True,True,-3.407710909843445,4.391908645629883,-4.609325408935547,-3.407710909843445,6.330296277999878,-1.337034434080124,1.0,7.417847962535188,7.417847946885333,True,-5.22,3.81,1.88,391.3,11.02,98295.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:13:00,0.012813564491072005,0.11411093794315376,0.03473492365367836,7.9316370628628174,400.3893566837287,60.311790536831026,0.1934228954572709,399.8564657977712,51.5609158099133,0.025481390766313474,True,True,-6.820500135421753,-2.0511707067489624,4.707456827163696,-6.820500135421753,-4.346537828445435,2.6955279111862183,1.0,8.569502443553018,8.569502586466491,True,-5.54,3.53,1.91,391.4,10.97,98746.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:14:00,0.017084162342337054,0.13147956190187787,0.04717058500089337,8.64959608115754,393.3128911049058,62.22309900045542,0.2367034315364548,396.0315570697544,57.49039024333384,0.027617676753113187,True,True,-8.01271104812622,-2.1851435899734497,3.2802529335021973,-8.01271104812622,-3.624574661254883,1.6228782534599304,1.0,8.944607891423182,8.944607877978381,True,-4.64,4.89,1.65,392.7,11.62,94528.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:15:00,0.017040614734477197,0.1317941398865578,0.04451238880003701,9.396774556955544,391.5416411809766,62.613388173300606,0.2407881658483094,395.7061198225159,57.49039024333384,0.02649985726470697,True,True,-8.18292236328125,-0.4883682057261467,3.1259677410125732,-8.18292236328125,-2.116329312324524,2.3452773094177246,1.0,8.925208028830145,8.925208044948844,True,-4.38,5.21,1.34,394.0,11.64,91686.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:16:00,0.016846457245824276,0.1306233090409501,0.04436484423712568,9.607614649504281,390.5378300031315,62.4884131063737,,,,,True,True,-8.413029670715332,0.023342177271842957,2.8902639150619507,-8.413029670715332,-1.5570240020751953,2.4549187421798706,1.0,8.914079172739662,8.914079200209564,True,-4.64,4.83,1.45,398.6,11.27,80218.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:17:00,0.018535263451501752,0.13693416466819516,0.048807648112884044,9.638487392906876,388.9210912100836,60.72514482840407,,,,,True,True,-8.454798221588135,0.4437723159790039,2.8553013801574707,-8.454798221588135,-1.263988196849823,2.654610276222229,1.0,8.956868209400017,8.956868238245184,True,-4.29,5.46,-0.69,400.2,11.12,76159.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:18:00,0.01817658802419487,0.13622574149097272,0.05006393692643542,10.302019752107121,386.3498098285695,57.73171129349335,,,,,True,True,-8.773138523101807,0.7781106531620026,3.713361382484436,-8.773138523101807,-1.3911767601966858,3.55016827583313,1.0,9.591651147828665,9.591651148427736,True,-4.62,5.0,-1.47,397.1,11.29,77107.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:19:00,0.020207839242776908,0.14363299084332407,0.052666508121816176,10.526311089130722,385.62562308218,57.63497946941358,,,,,True,True,-8.847745895385742,1.2007277607917786,3.2508106231689453,-8.847745895385742,-0.7058397531509399,3.3919745683670044,1.0,9.53135709097707,9.531357086946453,True,-6.09,2.39,0.92,397.1,11.29,77107.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:20:00,0.019681735615843278,0.14203812489238735,0.050500354194547785,10.688432792664578,386.37494158721324,58.60343731461843,,,,,True,True,-8.687417984008789,1.717657446861267,2.0350263118743896,-8.687417984008789,0.33670656383037567,2.678138852119446,1.0,9.111753754241693,9.111753778372517,True,-5.77,3.64,1.11,387.6,12.15,97042.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:21:00,0.019220766116161712,0.13973970727324708,0.052510500254643884,11.02498176187839,386.83242708685975,57.91531096276274,,,,,True,True,-8.182645797729492,2.4622477293014526,3.1192104816436768,-8.182645797729492,0.4639221578836441,4.148697137832642,1.0,9.185752227573676,9.185752233700732,True,-5.89,3.43,0.99,387.6,12.15,97042.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:22:00,0.022217989815614576,0.1507572699071146,0.05807642954239492,11.74261559345996,387.7465691178285,56.02250692361264,,,,,True,True,-7.923895359039307,3.4635913372039795,1.753366470336914,-7.923895359039307,2.0489346385002136,3.3847758769989014,1.0,8.73432100262013,8.734321013771357,True,-6.64,1.26,1.43,387.6,12.16,97353.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:23:00,0.020252500602138696,0.14347756921105698,0.05524964354883494,11.710001545382122,388.58485638038144,57.081325535242044,,,,,True,True,-7.901393890380859,3.1947706937789917,1.5305343866348267,-7.901393890380859,1.8595803380012512,3.0867979526519775,1.0,8.742176639051351,8.742176639815888,True,-6.33,2.57,1.05,386.2,12.49,102245.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:24:00,0.018869343572059834,0.13828973091634364,0.051736968524950966,11.027884684650171,390.1699887760466,58.0366054725689,,,,,True,True,-7.424142837524414,3.305214762687683,3.578346014022827,-7.424142837524414,0.8607682585716248,4.798787355422974,1.0,8.885379574554104,8.885379672508591,True,-6.22,2.74,1.37,386.0,12.64,100934.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:25:00,0.020778782329473586,0.1456189278987124,0.054744858736139754,11.546350747192879,388.6021316752697,57.674762575625174,,,,,True,True,-7.99495005607605,3.0179057121276855,1.657848834991455,-7.99495005607605,1.531290888786316,3.058622717857361,1.0,8.679790410333185,8.679790422867125,True,-6.26,2.89,1.44,388.7,11.79,98404.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:26:00,0.02176616039096819,0.1497256052281455,0.05621292473505883,11.801900367393035,389.99704628080946,55.49094592006625,,,,,True,True,-7.550383567810059,3.707600474357605,1.3228012919425964,-7.550383567810059,2.391790747642517,3.1114296913146973,1.0,8.538475193285624,8.53847523070343,True,-6.18,2.8,1.15,387.0,12.07,107566.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:27:00,0.02475209727023546,0.15909562167483038,0.06275256239980073,12.546669075979452,392.28258028339525,53.45344170378347,0.26549454595129895,396.0082839461852,53.51588475157321,0.021118125274688836,True,True,-6.902325391769409,4.620407819747925,0.7490638196468353,-6.902325391769409,3.489083766937256,3.1017986536026,1.0,8.388555836299886,8.388555882586779,True,-6.03,3.28,0.58,386.6,12.54,105909.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:28:00,0.025841306415099255,0.16270986127112005,0.06407290832242658,12.692365887751716,394.8999151983589,53.72745357992846,0.2687982157853772,396.40621698582515,53.08994480721481,0.0212295273570025,True,True,-6.299950838088989,5.092351198196411,2.45138418674469,-6.299950838088989,2.944344162940979,4.797509670257568,1.0,8.45956978596265,8.459569771927347,True,-6.4,2.63,0.18,387.0,12.7,101468.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:29:00,0.03107148718276658,0.17794792024372746,0.07251992382126529,13.196838143085042,394.1417802683654,51.48391988866267,0.2783581413367703,396.6476813524928,44.126550578472816,0.02073379212195679,True,True,-6.5548975467681885,5.232837438583374,1.1150708496570587,-6.5548975467681885,3.7925206422805786,3.7433377504348755,1.0,8.458101869342318,8.458101815167314,True,-6.53,2.46,0.2,384.4,12.32,101991.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:30:00,0.03732340051726194,0.19548836507979592,0.07841437970527196,13.840892717659997,399.10316872566875,48.792105558625,0.27476840135068714,399.8003370504857,39.96951306250081,0.019764616228545237,True,True,-5.152209281921387,6.080651521682739,0.2181372046470642,-5.152209281921387,4.96890664100647,3.3786615133285522,1.0,7.957552123727359,7.957552116885763,True,-6.64,2.19,0.25,385.4,12.88,104484.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:31:00,0.0377590983980165,0.19703190553941322,0.07918315448256869,13.76530396055872,399.05106043129047,48.18849610295687,0.2741206856096464,399.8003370504857,39.55796550029005,0.019886983142722907,True,True,-4.956141710281372,6.0716400146484375,0.5059959590435028,-4.956141710281372,4.870952367782593,3.7390085458755493,1.0,7.883180450028048,7.883180622037818,True,-6.56,2.11,-0.31,384.8,11.75,103980.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:32:00,0.04155595818929064,0.2065318942512451,0.08673998823271271,13.68790331469469,397.8892704804513,49.45290823557943,0.2777612448885602,398.0690622161168,40.47622712793315,0.02029015886296396,True,True,-5.675987958908081,5.868311166763306,-1.2243549823760986,-5.675987958908081,5.545992851257324,2.20931077003479,1.0,8.241723897573369,8.241723944946845,True,-6.78,1.57,0.5,385.9,12.09,100458.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:33:00,0.043659369776141904,0.21127107620462304,0.08775692147269251,13.345649588027413,397.4960017801916,49.4800183486671,0.27851110894542785,397.73987641317945,39.384501485490865,0.02082337295909402,True,True,-5.45847225189209,5.849336624145508,-2.23785662651062,-5.45847225189209,5.891923666000366,1.1238941848278046,1.0,8.251215425336014,8.251215291299758,True,-6.12,2.96,-0.06,385.8,12.06,102716.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:34:00,0.030766735078606416,0.17721480493664155,0.07234761892575443,13.26511900301794,392.821416633691,51.414457754716985,0.2721907899569387,395.7273978549795,40.97104330108334,0.020509436338333117,True,True,-6.443279027938843,5.37781548500061,0.020561588928103447,-6.443279027938843,4.529930591583252,2.934497594833374,1.0,8.406338539020789,8.406338356959083,True,-5.82,3.55,0.71,387.5,12.11,98485.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:35:00,0.0508829982807247,0.22913625847669825,0.09223990705402338,13.692588982660581,396.8847386605271,50.89934140268977,0.2655620675263073,397.2725062237016,41.62892178356641,0.019062511573798572,True,True,-5.0385682582855225,6.222546815872192,-0.4157259911298752,-5.0385682582855225,5.418654203414917,2.925181269645691,1.0,8.065480463270834,8.065480356935785,True,-4.81,4.94,0.67,387.5,12.19,92550.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:36:00,0.04357823287814261,0.2111829303271666,0.08938352909856764,13.136970456426969,397.00721876727096,50.55755295148684,0.2584077687950594,396.9116261920055,43.04786744379132,0.019339564962044704,True,True,-5.456049919128418,5.714155912399292,-2.1308982372283936,-5.456049919128418,6.0071024894714355,1.3315911889076233,1.0,8.226189923174793,8.226189921037427,True,-5.58,4.09,0.44,386.3,11.55,111501.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:37:00,0.037645093761210245,0.1965721090818034,0.08071454776999867,13.143036775790303,390.8906538830104,51.268617361567124,0.2537277620105881,395.7948437553516,43.97853661288831,0.019374625782741274,True,True,-6.64611554145813,5.196702003479004,-1.3914858102798462,-6.64611554145813,5.047492027282715,1.5945520997047424,1.0,8.52419551171332,8.52419550313635,True,-5.04,4.57,1.45,389.6,11.48,102158.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:38:00,0.029435406500382996,0.17328161018611227,0.06841500302952802,13.11518148292873,386.697086899453,51.96405059886636,,,,,True,True,-7.669542074203491,4.62839412689209,-1.0883527398109436,-7.669542074203491,4.412349224090576,1.54730623960495,1.0,9.002143122886213,9.002143171934415,True,-5.0,4.37,1.93,395.1,11.35,86769.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:39:00,0.024371602024351034,0.15784210445192148,0.06223481199686205,12.183868610145444,388.601050047052,53.38804956918213,,,,,True,True,-7.346567153930664,4.593139886856079,-0.06739795207977295,-7.346567153930664,3.8973809480667114,2.431393027305603,1.0,8.711204535451007,8.711204427673103,True,-5.66,3.96,0.99,392.6,10.72,82824.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:40:00,0.022753232712286818,0.15221012898545855,0.05748723791647889,11.293295413565886,389.94445495729565,54.107124065654205,0.2412447302176609,394.7736916374511,43.04786744379132,0.021202059637467907,True,True,-6.6458446979522705,3.874648094177246,2.8896979093551636,-6.6458446979522705,1.6904919743537903,4.528292179107666,1.0,8.199572369781716,8.199572472373328,True,-5.9,3.65,0.75,390.3,12.1,98202.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:41:00,0.02350476429448055,0.15503425145320848,0.06003904815880725,11.935611674343162,390.20816186786914,53.915423239576945,,,,,True,True,-6.810959339141846,4.298564672470093,3.4106881618499756,-6.810959339141846,1.9720630645751953,5.268153429031372,1.0,8.773006030557585,8.773006099976513,True,-6.02,3.36,1.13,389.5,12.6,103845.0,True,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:42:00,0.024562089954350844,0.15854562322282012,0.0625798579810425,12.299390395619742,390.2280350847153,53.65486589930832,,,,,True,True,-6.832737922668457,4.656956434249878,2.596654772758484,-6.832737922668457,2.5004220008850098,4.704920530319214,1.0,8.674458887712863,8.674458927697913,True,-6.15,3.17,1.03,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:43:00,0.02215428479118199,0.14980316961532697,0.05765687592344473,11.49285321331461,389.2128645746435,55.64164161158999,0.21226913385508064,394.326398435434,45.278762623180725,0.018245944653683302,True,True,-7.040822267532349,3.492499589920044,2.377979040145874,-7.040822267532349,1.6433542370796204,3.8925163745880127,1.0,8.276165343611922,8.276165294577837,True,-6.13,3.12,1.35,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:44:00,0.02318058167699898,0.15357575038653987,0.05745320641413841,11.892062941462235,386.30681091390534,54.53005570116532,,,,,True,True,-7.556450128555298,3.5962640047073364,1.6725462675094604,-7.556450128555298,2.251501441001892,3.4467110633850098,1.0,8.606119031061338,8.60611905282257,True,,,,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:45:00,0.028273442748978583,0.17039555591601052,0.06728861723308667,12.413788050207774,380.63850805357276,50.94946317577637,,,,,True,True,-8.612571239471436,3.112377405166626,-1.6105479001998901,-8.612571239471436,3.4719536304473877,0.3374454081058502,1.0,9.274772104582166,9.274772095860378,True,-6.65,2.56,-0.21,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2025-03-07 21:46:00,0.026186210879528382,0.16368755492800752,0.06355285053176637,12.549131176798259,381.8648387159053,51.39328183300975,,,,,True,True,-8.613327503204346,3.223505139350891,-0.39509911742061377,-8.613327503204346,2.820496082305908,1.354414165019989,1.0,9.23121400794773,9.231213988040345,True,-6.7,2.17,-0.11,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
