timestamp,js_opdi,hellinger_opdi,wasserstein_opdi,proton_density,proton_bulk_speed,proton_thermal,alpha_density,alpha_bulk_speed,alpha_thermal,alpha_proton_ratio,usable_opdi,Bx_gse,By_gse,Bz_gse,Bx_gsm,By_gsm,Bz_gsm,mag_quality_flag,bmag_gse,bmag_gsm,z_js_opdi,z_hellinger_opdi,z_wasserstein_opdi,z_proton_bulk_speed,z_proton_density,z_proton_thermal,z_alpha_proton_ratio,z_bmag_gse,z_Bx_gse,z_By_gse,z_Bz_gse,opdi_anomaly_score,plasma_anomaly_score,mag_anomaly_score,conventional_anomaly_score,combined_anomaly_score,transition_component_bmag_gse,transition_component_proton_bulk_speed,transition_component_proton_thermal,transition_component_proton_density,transition_component_js_opdi,transition_score,transition_threshold_exceeded,is_change_point,state,ground_truth_state
2024-08-09 17:20:00,0.019573381468378163,0.14071294615246044,0.034091974202969416,3.83632606661903,378.294815914649,57.484138500418354,0.0453183243428055,387.465054120482,71.40091482589872,0.01152064827696432,True,2.297353982925415,-3.4786181449890137,-2.9249637126922607,2.297353982925415,-4.156913757324219,-1.8194557428359985,1.0,5.061760682876919,5.061760899157538,-0.11264286567848247,-0.11986954267507403,-0.09190587825942362,-0.17131668031790764,-0.35152578805752654,0.67267931888122,-0.04873596486368511,-0.3603561774838668,0.13192579517940708,0.6017901293984278,-0.8726460821595362,0.0,0.3110644380300849,0.4916795460553095,0.32461057113197667,0.32461057113197667,0.0,0.0,0.09215927098973618,0.007227287164569742,0.0,0.09938655815430593,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 17:21:00,0.014638944677217845,0.12219788785607497,0.02623628408353863,4.020649361363738,381.597406125697,55.70683991678382,0.0475867145423185,387.08262542242056,71.27686342412008,0.011600638073691544,True,1.8577755093574524,-3.825109362602234,-2.750892996788025,1.8577755093574524,-4.446149587631226,-1.5783109664916992,1.0,5.1026009084220485,5.102600816145479,-0.48151919177961605,-0.49338807028783976,-0.5168317647537266,0.03234108298358907,-0.22562394669771885,0.5510493279897201,-0.02573455161562997,-0.2830533408619821,-0.06564399566107275,0.3155497034692815,-0.8158194805630652,0.0,0.2086872273216645,0.3700166301388504,0.22078693253295342,0.22078693253295342,0.0,0.0,0.5190752489568523,0.08081715608310186,0.05507571178217717,0.6549681168221313,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 17:22:00,0.014913172724722392,0.12271854743480443,0.027026592209749664,3.8861371453718507,380.84408564036755,56.86340189534429,0.0507582082937056,385.5611666119335,70.31749520880501,0.01276725167095689,True,1.6744427680969238,-3.4189025163650513,-3.4189603328704834,1.6744427680969238,-4.249519109725952,-2.3394516706466675,1.0,5.106024423518308,5.106024423434607,-0.46101913494261726,-0.48288440369811714,-0.4740828304108062,-0.014113231747364462,-0.3175023807405922,0.6301990129177825,0.3097302520143481,-0.27657327311930346,-0.14804341583980984,0.6511219049328665,-1.0339147308179057,0.0,0.3178862193550218,0.5274133311774714,0.33360075274170553,0.33360075274170553,0.10640110833041612,0.0,0.4631813511037058,0.06865081540351586,0.0,0.6382332748376378,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 17:23:00,0.014638632139177928,0.12208859864292576,0.03378767858713298,4.418489083045094,375.0543087463547,56.59783267572401,,,,,True,2.7987923622131348,-3.8822447061538696,-1.5179319977760315,2.7987923622131348,-4.1201722621917725,-0.37616052851080894,1.0,4.999896316851512,4.999896154020957,-0.4815425557193747,-0.4955928457374217,-0.10836567776141766,-0.37114602628083554,0.04612007564698936,0.6120246993494779,,-0.47745374283139363,0.35729869597489394,0.2683495314519798,-0.4133107466219274,0.0,0.34309693375910094,0.3791031792200487,0.345797402168672,0.345797402168672,0.12268219769716902,0.0,0.06388119934977388,0.007544506190553264,0.14448446041225393,0.3385923636497501,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 17:24:00,0.015472645212760427,0.12657000170839944,0.030091920904416487,4.190606717435412,377.6407928353658,56.022632430929036,,,,,True,2.283451557159424,-3.80952250957489,-2.6655701398849487,2.283451557159424,-4.343842506408691,-1.4852319955825806,1.0,5.101864588282474,5.101864704179613,-0.41919548521792355,-0.4051860510160764,-0.30827467184356055,-0.21164771413154856,-0.10953474532083926,0.5726606886090141,,-0.28444705587435426,0.12567731051529735,0.3284261840917204,-0.7879652376990831,0.0,0.2979477160204673,0.3816289470451138,0.30422380834731577,0.30422380834731577,0.0,0.0,0.0,0.0,0.0,0.0,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 17:25:00,0.01233185951402729,0.11183085223433853,0.028355923775884837,4.31458085566205,379.7536161243569,55.34274546196191,0.0512950123497641,386.30610902100153,70.31749520880501,0.011811329233294393,True,2.475254774093628,-4.057625770568848,-1.7327430248260498,2.475254774093628,-4.427621603012085,-0.5117851495742798,1.0,5.139726944809415,5.139726756488864,-0.6539865137898447,-0.7025302625052976,-0.40217732171620174,-0.0813582026300003,-0.024854334712146188,0.526132408777939,0.0348506058421792,-0.21278076310407057,0.21188380999340034,0.12346519376556642,-0.48343730748134134,0.0,0.1667988879905662,0.2578917685860947,0.17363085403523082,0.17363085403523082,0.0,0.0,0.0,0.0,0.0,0.0,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 17:26:00,0.011777981053884617,0.10972190640292952,0.021682143330005767,3.8795480710503663,382.1814495286676,58.4520559865823,0.0515849051035879,389.3487680794431,68.99836278207289,0.013153842377908787,True,2.122792363166809,-3.586291193962097,-2.687125563621521,2.122792363166809,-4.2633278369903564,-1.5560532808303833,1.0,4.854670360514197,4.854670448569252,-0.6953919791207602,-0.7450756506511591,-0.7631719675232072,0.06835674509089247,-0.32200304133848634,0.7389190582867926,0.4208960878119017,-0.7523390605825164,0.05346858041966069,0.5128401709797146,-0.795002156405129,0.0,0.3875437331320183,0.5284124920967552,0.39810889005437355,0.39810889005437355,0.2607849715187527,0.0,0.0035901409999538297,0.0,0.0,0.2643751125187065,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 17:27:00,0.011051563357437877,0.10576217569022636,0.02048120494198636,3.6926161108156315,375.6394742421901,65.26837961027822,0.0519982688416141,387.26918085096617,67.51446774718016,0.014841592566755234,True,3.6048645973205566,-2.964316725730896,1.2970862984657288,3.6048645973205566,-2.4807121753692627,2.117104709148407,1.0,4.823318968038638,4.8233189733629525,-0.7496957026095583,-0.8249583473122152,-0.8281324994937785,-0.3350611691149719,-0.44968672904137874,1.2053963220947814,0.906215980366741,-0.8116813276257924,0.7195901466909608,1.0266605152006425,0.505671647265122,0.0,0.7240900501544683,0.7659009091956295,0.7272258645825553,0.7272258645825553,0.08232039795257033,0.0,0.6000462627145507,0.018794378013796735,0.0,0.7011610386809177,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 17:28:00,0.018284027884123158,0.13596979128679193,0.02775104672082932,4.249598735922146,364.86144431605,60.668142174424716,,,,,True,4.046815872192383,-2.9385136365890503,0.5059780776500702,4.046815872192383,-2.705291509628296,1.2930376529693604,1.0,5.018316980644723,5.018317025775884,-0.20902914709915826,-0.215556858010705,-0.43489601541871664,-0.9996999305972111,-0.06924030633905746,0.890577617700509,,-0.44258690395706457,0.9182263998026825,1.047976747332374,0.24740884039118025,0.0,0.6531726182122592,0.6640497228708253,0.6539884010616517,0.6539884010616517,0.0,0.3085928990052203,0.26104677121538306,0.0,0.0,0.5696396702206034,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 17:29:00,0.020053733578094004,0.14343298886786446,0.03415428528810161,4.457400127510567,363.5180701520245,57.94113910599565,,,,,True,4.028480768203735,-3.06949520111084,-0.043597666546702385,4.028480768203735,-2.964215636253357,0.7981659770011902,1.0,5.0536729864607866,5.0536728838391145,-0.07673389998166137,-0.064996026543619,-0.08853537959085614,-1.0825405375266526,0.07269822549083674,0.703954299914574,,-0.37566465990184045,0.9099856353478792,0.9397713530489475,0.06799599831534603,0.0,0.6197310209773544,0.5733544116535033,0.6162527752780657,0.6162527752780657,0.0,0.4645926495749603,0.08863313034294883,0.0,0.085182825861994,0.6384086057799031,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 17:30:00,0.015622476571010015,0.12652254643867572,0.026374940057008946,4.493965676079214,362.77795378837953,57.55959380899823,,,,,True,4.107356071472168,-3.046884536743164,0.08164725266397,4.107356071472168,-2.9408360719680786,0.9165897369384766,1.0,5.100422499027133,5.100422571597425,-0.40799476600618667,-0.4061434027127832,-0.5093316582641807,-1.1281806059488693,0.09767428671793406,0.6778431267972302,,-0.28717665857883984,0.9454363639578058,0.9584502859342512,0.10888307739120044,0.0,0.6345660064880112,0.5749865964655243,0.6300975507363247,0.6300975507363247,0.24741523367615842,0.6075819840492445,0.0,0.0008262262705654524,0.0,0.8558234439959683,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 17:31:00,0.02450253605008926,0.15446643142764596,0.03324443212901638,4.44437919496739,366.5696907994434,56.84534862123887,0.0520483980483859,389.3487680794431,62.82217442172149,0.01166701944898972,True,3.802209973335266,-3.05499529838562,-0.9806909263134003,3.802209973335266,-3.0041602849960327,-0.03569904714822769,1.0,5.058034775599571,5.058034741428827,0.2558385861750337,0.15759010596854037,-0.13775068140726088,-0.894359081220336,0.06380429059411968,0.6289635313924928,-0.006646299017434625,-0.36740861653591916,0.8082875852759143,0.9517498913812845,-0.23792464465366836,0.17519632487807896,0.3984433005560958,0.5913426844616966,0.4129107543490158,0.4129107543490158,0.22107556204994322,0.1411570870952499,0.5791998020026169,0.022968223305892328,0.25043002261914155,1.214830697072844,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 17:32:00,0.008958023560138365,0.09595072740376029,0.028114577292413016,5.153549641725497,378.48456184466244,55.197029275254174,0.05212110673163605,389.3487680794431,62.82217442172149,0.009570460634005303,True,2.483957290649414,-4.151312589645386,-1.0467275381088257,2.483957290649414,-4.271499872207642,0.118038859218359,1.0,4.86689967127239,4.866899750026992,-0.9061993324377482,-1.022892248412869,-0.41523210963201856,-0.15961579427614972,0.5482024520335955,0.516160275437371,-0.6095208864696132,-0.7291912841214339,0.2157951807249033,0.04606942257938227,-0.2594827580318195,0.0,0.4583748520541824,0.3126346613643848,0.4474443377524476,0.4474443377524476,0.022272617594356878,0.3466774577661405,0.3305812964057658,0.047503011908630426,0.13145154034391984,0.8784859240188134,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 17:33:00,0.010841993129982578,0.10496782041906066,0.02950420504132594,5.40715120813347,383.66335267664726,52.979600533182996,0.05185387516877215,387.7793777326179,67.51446774718016,0.009382027155396742,True,1.688398540019989,-4.4380669593811035,-0.9903583228588104,1.688398540019989,-4.51663613319397,0.25495782494544983,1.0,4.883074853727827,4.883074928709188,-0.7653622313008117,-0.8409834878512096,-0.3400650913145122,0.15973989021661444,0.721424747276949,0.3644098379002376,-0.6637057511470963,-0.6985747174891043,-0.14177095459420444,-0.19082169834311236,-0.241080633810761,0.0,0.47732005663522437,0.3180620010592955,0.4653757024670297,0.4653757024670297,0.06805020355444662,0.6410634488397305,0.28766357184408925,0.054886635611049166,0.12815577142758944,1.179819631276905,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 17:34:00,0.012966801160064125,0.1150349913305134,0.03293945056869425,5.436515306549268,385.51473599393034,53.23584397508401,0.0506429743514593,388.023212418831,67.85370050441513,0.00929625452317228,True,1.5302289724349976,-4.556345701217651,-0.8187647461891174,1.5302289724349976,-4.581374645233154,0.4488677978515625,1.0,4.8220818668306595,4.822081865359392,-0.606521128865216,-0.6378906973302111,-0.15424758466006994,0.27390742579225374,0.7414818652095464,0.38194593891973616,-0.6883700438430272,-0.8140229266568612,-0.2128607150445975,-0.2885331430223533,-0.1850627116274188,0.0,0.5214263184411408,0.37511987408780767,0.5104533351146409,0.5104533351146409,0.3251920080543806,0.7580339950316122,0.2339472835447493,0.053725661919357785,0.0,1.3708989485501,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 17:35:00,0.009362937276935572,0.0973408495683304,0.02681914343437001,5.313543482543483,385.2092129336095,54.39617138014242,0.0498131386605052,389.2423858498967,67.3485035586165,0.009353916590828917,True,2.136861503124237,-4.289867162704468,-0.619615912437439,2.136861503124237,-4.283907175064087,0.5647574067115784,1.0,4.818169112880856,4.818169198436514,-0.8759298020816838,-0.994848243592562,-0.4853040412070824,0.25506701898252376,0.6574860843227843,0.4613533120015307,-0.6717890660036847,-0.8214290311845913,0.05979199524962899,-0.06839212216064651,-0.12004918321615841,0.0,0.5114238703276308,0.2674155829527563,0.49312324877451524,0.49312324877451524,0.23336637630410717,0.5730990895916747,0.0760657223121739,0.04189492635258744,0.2991358914240132,1.2235620059845562,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 17:36:00,0.016430354823421416,0.12893440214943774,0.032055786266421984,4.885017340483372,392.2914280644226,55.371499412504505,0.04894759821788605,394.852540229327,61.992352469901306,0.009647559690494703,True,0.6598541736602783,-4.520991086959839,-0.3720723092556,0.6598541736602783,-4.474985599517822,0.8295773267745972,1.0,4.6355407895966145,4.635540944454558,-0.3476014173224261,-0.3574871803300462,-0.2020462925135842,0.6917994019274031,0.36478173335668607,0.5281001944807995,-0.5873507181243264,-1.1671099682736892,-0.6040531352534081,-0.2593262848704288,-0.039236844146396645,0.0,0.5430080119723038,0.5174315581359806,0.5410897779345795,0.5410897779345795,0.21306381196079305,0.35497118240896625,0.0,0.0,0.07798514068082356,0.6460201350505829,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 17:37:00,0.00883474506788054,0.09680539271150874,0.019839204108672587,2.520743559743835,393.81247196687457,58.26186788238543,0.04446032551836625,394.6329434604898,62.71262830272973,0.01845328490319239,True,1.6299389600753784,-2.6178500652313232,2.806803822517395,1.6299389600753784,-1.8020870089530945,3.4066944122314453,1.0,4.102562710642198,4.102562701737309,-0.9154150786791061,-1.0056504270671465,-0.8628592732181096,0.7855962036076384,-1.2501330981414005,0.7259034752023614,1.9447737884146536,-2.1759368493821545,-0.16804577849204327,1.3128806542125087,0.9985294827536186,0.0,1.1766016413415135,1.1638481912100813,1.1756451325816561,1.1756451325816561,1.5236911065667909,0.18987424671267666,0.31467621469539453,0.3671025473088966,0.0,2.3953441152837587,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 17:38:00,0.01053726599756124,0.10295210546780678,0.02240448103362954,2.85927989042011,396.54183490676814,57.28375475443789,0.04265111614085,393.7938862289215,67.37577372663921,0.014699712945266197,True,1.1265087127685547,-3.4240514039993286,2.436253845691681,1.1265087127685547,-2.674970030784607,3.2240684032440186,1.0,4.3934895770475855,4.393489635961005,-0.7881422627062772,-0.8816480576638993,-0.7240996537742997,0.9539052931571833,-1.0188961974644202,0.6589659938255243,0.8654178793729894,-1.6252672161353665,-0.3943139300142593,0.6468683489563278,0.877560853451026,0.0,0.8742963409550293,0.886002587139245,0.8751743094188456,0.8751743094188456,0.6837875720454337,0.229502943855836,0.21071537417524272,0.3172596934062162,0.0,1.4412655834827286,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 17:39:00,0.007306365640113613,0.08585942019189557,0.017915343785031186,2.4780460413197964,397.7085484160071,56.28457604676508,0.043647792106458805,393.685724201045,70.94840755471469,0.017999281432997755,True,0.9240727424621582,-2.5297391414642334,3.767869234085083,0.9240727424621582,-1.4398903846740723,4.303884029388428,1.0,4.6324608040008375,4.632460772280447,-1.0296698583153945,-1.226471959107036,-0.9669237209096606,1.0258519315594832,-1.2792975952198964,0.5905868828352377,1.8142231199386623,-1.1729397995278044,-0.48529935063186086,1.3856701134139129,1.312276002193173,0.0,1.1774898823883198,1.0890463164416877,1.1708566149423225,1.1708566149423225,0.10411264855167167,0.29595416394759505,0.028835943164891277,0.3588951154856216,0.0,0.7877978711497796,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 17:40:00,0.007502341554333916,0.0890986520088575,0.014347300637118282,2.983914194494557,396.6920274903839,56.568782472068875,0.0460318134696821,395.59213439663137,70.43068177489452,0.01515024228297154,True,1.0742232203483582,-3.2426652908325195,2.9503005743026733,1.0742232203483582,-2.3461973667144775,3.7032779455184937,1.0,4.491826951298735,4.49182698521024,-1.015019579407901,-1.161124441454108,-1.1599244470873211,0.9631670797213581,-0.9337648612363844,0.6100366394711292,0.9949695459720639,-1.439133132052955,-0.41781379277506075,0.7967135272790201,1.0453750001155155,0.0,0.8754845316002339,0.9247588630556378,0.8791801064593892,0.8791801064593892,0.0038872593294036607,0.0,0.0,0.2082577894735882,0.11997208948788793,0.33211713829087974,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 17:41:00,0.011690054386409708,0.10897804407909563,0.02696837355141364,3.9311139309810343,397.24016159346473,53.892161273189735,0.0456691882618601,396.553940491004,67.03610790849973,0.011599126447994752,True,0.4239674061536789,-3.8348840475082397,-2.1998759508132935,0.4239674061536789,-4.229591608047485,-1.1107636094093323,1.0,4.537165764949737,4.53716557389145,-0.7019649817626349,-0.7600821580840461,-0.4772319636668079,0.9969683563827124,-0.2867810325003471,0.4268612208681904,-0.026169226146018694,-1.353315317447094,-0.7100731114820902,0.307474722550309,-0.6359361154501372,0.0,0.43419495897431715,0.7516998167324076,0.45800782330617396,0.45800782330617396,0.6981330610023564,0.0,0.23781788714711363,0.12914485679406293,0.0,1.0650958049435328,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 17:42:00,0.005954902323388432,0.07766751038429623,0.012104045906479458,3.83357945214554,400.6559082005102,51.78016541410782,0.0466757161944981,399.0260173985641,60.695394967714,0.012194086043817269,True,-0.4374244809150696,-3.181349515914917,-3.655482292175293,-0.4374244809150696,-4.053472518920898,-2.6966627836227417,1.0,4.888139740457298,4.888139673537089,-1.1306991843019194,-1.3917336634284545,-1.2812654102054424,1.207604030063469,-0.35340186031522375,0.28232611603639474,0.1449139880803759,-0.6889878431236821,-1.0972281365644245,0.8473672022826446,-1.1111289772258168,0.0,0.49706149862386584,0.9361780397991419,0.5299952392120115,0.5299952392120115,0.8414434730163834,0.0,0.33331654989938336,0.058844191398578966,0.0,1.2336042143143457,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 17:43:00,0.01649543487973297,0.12955336741766424,0.03727680444021873,4.7546878516612985,397.00741796463967,53.02536407943229,0.0464348943616871,399.0677178067464,62.56456595256732,0.009937167589878592,True,0.7789937555789948,-4.353129148483276,-0.1395324021577835,0.7789937555789948,-4.164843559265137,1.0260933637619019,1.0,4.478207457778014,4.478207633623118,-0.3427363246906455,-0.345000317370693,0.08036629532716473,0.9826159711819626,0.27576030690644837,0.3675416806669617,-0.5040727096009872,-1.4649122620271944,-0.5505055124832413,-0.12065358459881845,0.036677433492341094,0.016073259065432947,0.53249766708909,0.5431871981503988,0.5332993819186881,0.5332993819186881,0.02904119672510444,0.0,0.14428903237271273,0.2687998331276537,0.1275018546610462,0.5696319168865172,False,False,NORMAL,QUIET/PRE-EVENT
